ID,km
29277,16.42760431762398
80051,18.275177407634224
75876,7.233231003738026
29084,6.511057199338464
57651,4.243139508501877
47674,4.71353503528586
74095,24.44914106474145
26438,3.3606559242489724
51626,8.426639171019483
63188,21.657880788737934
74836,8.611585250984566
5367,33.724891147425346
49325,9.557459292821896
71509,6.56792477815417
12998,13.116904890643987
36357,14.047158626060279
65725,7.5288116516760315
63370,6.7721694750007035
27700,11.757015442093465
65401,4.133973608446831
52057,12.321558533680323
63812,7.00674390741755
50257,20.315820022493284
66755,12.172651319968526
61210,9.005759721795107
41735,15.815103310022879
28711,13.77856308798379
60742,25.1167206865944
60950,8.538674476000855
72634,28.69398569562639
72043,5.0267323390423035
68186,6.495405143617054
44808,9.787944198991672
70272,12.59090695927046
81999,23.613565827227585
46701,6.127566272708644
79742,5.1783881966784255
4605,6.633884073289381
2873,6.601033672248199
62883,5.025281130666609
60980,11.010985682633445
69211,8.711248736520941
16566,9.968336746411737
1220,11.802892663809757
7702,7.7082625331615695
72137,12.343966799158004
66250,9.778666390614736
71841,16.382339239392145
83950,4.797887002456809
75259,6.580240798951253
49215,11.974036182760255
880,9.014458820095667
62017,8.002958142546074
81055,10.231420331841347
59409,1.754393588322634
15463,7.221928896215059
67200,12.534577385124557
63976,13.686041015335256
42354,4.583554458502618
68271,13.832832604376849
38843,5.906584575354521
1645,9.080613860157055
66511,10.707021330488447
36268,8.122783997707062
72599,5.878706677234641
27822,13.581670822109146
4672,20.29549697039611
43304,5.65851556230406
29610,21.00659684053946
22752,6.180632570144054
75662,5.560379899349428
72128,8.523010219725357
33942,13.666497515810333
79271,14.637957009070544
26376,13.300745203863993
73911,12.45527390784126
27730,7.86267682689851
58907,11.435723167767508
17732,4.294992263628362
45712,12.284757389221838
75699,15.459384778352106
79400,5.538536692907589
69070,4.20320243987251
27918,11.858330805198799
45175,9.956119079923376
36431,7.7749225459116875
75028,7.601982298927777
50484,6.6753359262273255
14230,9.790754459264814
304,16.381739993357105
56993,5.377594652830356
73789,6.914942804130872
59042,5.372533192372126
68344,4.842046628109261
62254,4.556204664510026
69669,12.053814826477042
11052,9.40891629631785
73259,4.849267696999911
56421,5.903522917091251
63059,6.020480597141542
38434,7.476242402058052
80122,8.886590364931473
70813,10.19373761672779
62275,11.88219836577793
73037,11.283093119694799
59961,5.974852964508375
77290,7.436559602150896
69049,28.20711583222131
48140,10.210256220557795
47742,15.184799590801534
8712,9.432121153212949
52900,18.647647685506858
45287,13.497594957630232
68892,12.599053755498995
22465,6.4579944990650375
52851,7.526070277255542
540,17.18156361058931
36723,6.743180714054192
59513,40.29512261000261
79567,15.85584155621174
82624,8.40685003770514
54041,5.627222767829209
69702,8.170770816479509
74062,27.37465071149366
45340,13.825595252647735
12015,5.560011116122175
67708,22.297429113176822
73660,19.368210416324487
114,8.755592693569946
75209,6.963183704933299
68583,6.59517820257608
41566,6.637687042013368
56409,10.762087778922307
75031,22.91707572696479
72028,10.898729464601029
67881,11.647107153859757
26872,30.124697078689675
27507,10.18068529184465
80330,13.482352792379823
34970,12.113563631438517
1043,7.5670171793626695
81700,22.587555584077943
71108,10.322901235324327
64639,15.571225218529298
41004,6.989565512196995
32474,20.19653849167262
787,8.916208236792055
59160,4.721453620542756
47909,13.954407567482967
59998,8.73153748679563
20891,15.81916765421246
79684,9.361619250335831
82714,8.92430865266715
39999,16.85062069097952
34053,8.277210285169046
2171,19.386600306149226
44684,37.93217832063412
47517,12.410688851058204
63896,8.822113079569604
70021,10.112971202767804
61671,6.891042521087419
75946,10.25090257172598
81783,15.60520600635173
788,10.15965372424369
79457,10.624850168280346
18961,20.73078944471726
15797,15.620800523164828
36748,7.0097162703925795
22224,8.325959275983747
1768,16.779148371952534
5924,3.9811337255528776
65973,13.45940768093215
61327,13.921152536960877
77368,4.278432287377005
10765,24.27570832619894
56174,23.287855024213847
62765,11.348074126841398
4402,6.386864540348531
75790,16.213692073206154
73576,10.610252421091797
43171,7.603269746060739
73160,2.9826646116842155
2818,7.164588260303624
35926,9.164029580338699
73242,5.403707769556415
76398,5.419080816803675
23319,7.660835266385858
11239,11.312123111783027
69413,11.714076497001914
67741,19.77468517602
65991,13.495913221717794
943,7.949743077318134
60123,10.570681204785906
82567,14.212429506559213
72071,6.079269492231605
64439,16.913978057346164
41188,10.337118988968978
30903,11.480748588001598
40972,14.926035926519862
44581,5.995794087846676
75501,7.557508058059354
42979,15.405391146178042
32676,7.346100948088699
73415,10.226906088980114
58962,14.512258115900584
38284,5.448358721101859
20394,15.808549728108876
59547,4.056805140242794
564,3.904787280219068
23759,7.029556135049699
8023,4.516721367087813
82989,5.45328072151458
28890,9.48487440238175
55355,9.237801511455608
77405,13.478492719050896
72966,14.11651192222279
70529,5.76543709941675
71879,6.425204067727864
32308,8.224387793558565
41350,10.025485825560677
76410,16.317731398589498
66606,10.548765101720882
61343,14.59561591567657
31826,3.6909569015057775
10077,16.131889334979267
72789,10.05188775139011
16439,13.42644080452834
66968,9.754649870638163
21476,12.612769241839871
65236,6.774100186678123
64068,10.100669294934232
14332,5.714930958968275
14173,13.593004181538106
58792,7.3774067123314
70648,14.988431678964753
78582,7.779590512962629
651,8.455919799065457
35087,4.061944628066637
72979,10.671834830471639
81981,13.037166509289388
26797,20.180069478039275
11862,5.071599309183512
58880,15.421708666731373
70519,4.75644434055312
60716,2.247043885536068
82646,14.794212556962643
14974,8.859196688786454
8616,10.787515238173942
62757,10.605016794020038
80472,8.697903826220408
66054,17.24907273143488
62228,7.1963730379399955
6319,28.132565576579303
71504,10.374844842909665
80315,8.269050377910405
56571,7.334629100334882
8071,5.876493287515634
50339,10.085157817811682
76574,18.414113584191163
58796,17.960130499362666
71453,9.180632104497807
58591,9.36045967428341
5985,4.529695923261039
8895,9.184748229217636
74615,6.577610556098135
6849,11.286439247521077
61253,2.5642558729117533
59270,10.231037424439343
18376,3.4412796981734926
67538,10.789661525186709
19940,7.85937031760654
365,9.473226337734511
61074,12.560123021022607
41758,8.594332517240804
37684,10.25680861769055
71044,8.276703334985282
79251,11.433294063531541
50774,9.899113678802838
31254,6.038638537945294
65728,17.474500558419876
70626,10.06633479380555
27914,22.337993581903568
21579,11.793073339117196
64640,11.11611123070051
31154,5.671156393123958
6845,18.145058016318224
903,9.504513478029176
33792,5.063271917721871
62940,16.703468112251628
83265,9.938162635403971
61818,21.078164003949723
12667,3.9942842262677267
81891,10.255729454785417
77691,10.53190457631828
68955,16.178341200574096
75715,20.941423753979837
28455,20.153914900107168
66562,12.84050141492903
64243,8.315567672369621
73063,9.033657010770662
69986,5.61138861221948
68582,6.664892623382696
49791,19.498141999477085
25198,8.354266407630591
58832,8.516060207014398
48622,12.491245459732816
77357,8.963755398526366
59632,8.16830560158459
65176,7.167825971244425
61415,14.355809146802402
959,12.429976007634181
27775,7.829282319092147
77003,5.728320011616388
63848,7.123311076090024
70822,17.70801877132266
72323,8.450411122203045
9424,8.219605618647408
39686,5.4140284865094985
80664,8.725084115490509
53466,7.059801601063821
28667,5.943085019490797
59770,7.2142553179609274
79405,14.950197591200386
83521,10.092255252784051
11580,11.171239203729662
78605,12.854976666348726
6473,8.439993681161956
64923,19.69532304231329
68633,5.759321283479003
24751,15.194039598493344
59658,30.412839859659968
62411,8.922239875817429
39588,15.604958743855148
60781,7.567461740154671
24454,8.590314024293217
32256,3.8661414726000363
190,8.869194217123068
4995,21.056553414569187
56529,11.870522829882246
69082,6.206383775212904
79994,7.2943264281183335
44852,11.872882495992053
5926,6.7848836272453
72643,9.85864707690665
44296,3.84646527035937
72880,11.80832614065192
68236,12.716775037226336
73255,11.112654489029035
61645,11.858130292071575
19190,13.814004250540364
11756,7.41093379711002
52055,6.490151617669397
74001,9.993401373934242
37278,7.129690170602894
73035,6.59918020391777
68443,10.257382658086282
41344,7.263076670303827
72952,6.925931371939544
73809,11.759776732088955
79475,6.236070276377116
71320,5.566740308735554
14833,10.60720180388369
71791,4.9980027515583325
25623,4.28794097188772
60869,19.493291298102754
82297,28.479742856945496
69435,5.497966334121303
80170,7.408265576317501
80729,8.773912057398771
45772,2.2138601694087736
481,9.322012998969027
55552,8.194928204740412
83662,20.1238603928021
46409,3.9157420468341093
75269,7.097418320283164
671,12.43071708345236
65085,10.250490254773434
70083,12.055389534288558
49508,8.587794974087188
30389,6.593754882599246
42896,13.089398517207377
53723,7.5393765202451295
53014,4.910813213381012
37526,5.8450964795540195
80936,5.52536484457849
24218,14.18262769425527
67284,5.96815331225598
67093,7.7672964485606615
74465,7.8066490065997485
1368,6.985401257704734
21828,6.907910402204346
62450,6.946402044988688
55806,10.267859358318505
36213,8.79654369392572
45602,13.072179331887536
47141,10.661037007655128
30457,18.966340894964624
73923,4.475602924144264
77272,7.27651522705164
80865,8.806257763529347
49867,8.57641930686419
33111,8.404942838540245
50843,8.020924009980547
68602,7.925132758688942
69786,12.00300878955549
28340,4.525340295860143
54463,7.669910846412156
14443,4.667664739699541
83113,22.448636642177966
52727,18.86833929756277
30092,37.22968707244754
71137,7.207947118510406
69982,8.10202668748822
70069,15.342543235692625
314,6.901666596623372
661,7.87873650324437
83133,10.639660430350581
61387,5.385819879116932
62678,8.00902719462254
25726,7.4628314462030625
70916,13.054494845842356
13530,30.54777028050519
38774,7.663124032700892
41299,4.751764898377383
75768,11.840816811589944
61169,4.77100653632738
162,9.302450817890747
7657,9.146974317828867
75463,7.17203786264829
82362,9.303329451425522
46563,8.833831366634735
77343,24.589086368201215
4549,6.574089324192146
47368,15.281987164086537
18762,5.27064255973591
66636,7.463281920316687
62379,8.037719633925294
65183,8.059926388855175
72054,10.891206607906996
72661,7.228174953936517
24057,7.963069301061223
41452,4.486661578955745
22476,11.27831770902586
1065,9.285437605210234
65340,4.524867917718351
60974,5.890587818725202
50271,9.215743121585417
69218,20.7649518902553
34991,17.866174111733518
13754,9.388712730122583
80007,9.924706145618776
62461,4.462524761306872
31200,18.655887420845477
80854,16.031564238324922
4150,10.150344730488273
76135,10.786801836565395
61998,16.016112750977825
37518,5.464971299673384
76427,5.261831396801849
10429,19.803437961664056
47440,6.062494443247358
75651,8.47356612072138
62948,8.814400277120173
63369,6.619404279510291
80549,8.736977940016814
68820,4.84084788109041
804,13.715404055029131
9200,2.730585969319172
111,3.89020393672826
58967,14.076881357757792
27587,10.290877192627963
67091,11.471453238650234
55403,11.032334086930195
68112,5.168765122946804
47618,13.957297701177913
63574,7.6126442414148805
41797,15.244685235623457
57189,9.739005005236494
52575,6.902569532022843
81728,2.8538973087361685
56239,16.362632734417748
76148,5.093306967389036
66198,6.075739843367747
61783,4.9421417840332795
13501,7.649981015253869
42868,3.841327802493319
9904,8.60760621550347
17528,15.48830592776022
59834,6.144884888387111
67503,6.482799931606976
554,5.412442557231942
34571,13.934427056862987
25216,20.77448136894039
34169,7.738237203695101
39353,13.330858337358421
21764,16.758667383854487
59576,11.754490670754205
1943,9.87816284213702
8851,6.372845342382674
55664,4.097272307739607
77321,12.246343245739629
44505,16.493575522260407
67958,12.642002048737952
43072,5.795690760994061
64579,8.581993966840447
72320,3.893010350199356
73725,10.461111884446822
59376,5.006839210851201
77002,20.280984816121872
3641,31.841456076615746
23606,11.100588795840727
65714,8.410748710918886
15422,6.788480929502273
7855,14.341907672597696
44091,5.8189590938351365
29787,5.274548375744039
63606,8.75483413631619
69900,15.925333784913656
306,9.285952297117044
43087,5.988345275529027
75700,19.54381913213428
9065,15.648707570114253
77582,10.426440462478102
21414,9.314783957464863
39066,11.01580139915241
40591,9.06773637318272
72397,7.240405929896485
1854,7.413271261971773
81007,3.7910451726867374
76182,15.842363597926099
67758,9.330407223607924
669,9.820949994516795
73627,11.655453975928632
53940,7.71764207123257
75014,4.587324077755851
70718,5.742785244098861
46562,22.632205748373117
64398,35.43826985274407
23985,20.998699929765927
66697,12.302719584445361
673,6.6746715328625825
76275,7.820440659195698
43027,6.615384461822321
59754,6.251559367043561
1006,7.159953034066154
60600,7.084674406783498
63091,7.354452568957997
71286,9.936767683940623
59478,4.264581804282467
65829,7.70340761433537
41826,7.847784627645201
34368,3.3058933219422166
11087,6.203345320369742
54663,6.787254672397818
69145,6.7433427717134
79304,14.428300740859713
475,21.60014788090399
47605,4.850240768250083
17459,16.240935733017714
56751,6.570614717023917
64166,39.0274131408239
79367,4.884041913872211
22643,6.2219949573207005
683,19.043787669089703
264,10.376178889579636
51573,3.7317089155867214
7298,20.73748852537062
61960,3.7602728964027703
66953,6.477677162442622
76620,5.400823740481783
65030,8.972602571677818
32076,19.28026200908077
58693,8.540055090158072
76256,15.241730044753075
50179,18.185310625055283
67991,8.63717489927874
39777,4.204577245921338
48645,5.474899419765667
73611,6.974417738987085
73155,3.3099510185841736
78063,15.843404818918449
74614,22.26060741749136
20969,10.421246329018219
73344,7.596259952881291
36946,9.244197703237123
63704,5.157461125874329
59960,7.5786442347125345
10405,9.286419283580093
17826,11.156106637296675
27202,3.459114228246048
37272,4.420134202881092
1604,11.823204357053264
42065,19.13306467228773
41505,18.62439604515367
36221,6.0324384369972055
31874,5.521995754131126
59712,5.4340400362472305
71150,18.6000681472883
66542,7.190931253039781
48650,28.007286421471473
79085,8.551484871113525
79207,19.56805068079397
70823,11.95115949333187
36530,14.966020463781382
70246,7.932284629629966
71905,14.105818493135049
32613,11.151880165952686
68289,6.454864247917442
74545,3.4255269837853826
79083,11.937361969671214
25618,8.137753018725183
63568,12.085890376039874
69236,3.365488492748358
39712,10.389581378318713
23343,9.318826456720428
50487,12.044525968469141
1451,7.110259740031567
42629,8.3405139428051
68930,7.384998102799888
9530,3.352628436914081
39427,12.97008700842508
68920,6.959435639065805
60956,14.484672744445595
37560,15.205034510072059
66538,19.976268017027508
69153,6.898315900790363
39091,13.054834952895813
24153,4.680032663128355
1378,6.688749307389044
82535,12.579628385148158
74000,5.394795725720398
59614,6.845930078391316
49570,12.557181219648163
59841,10.695131917815319
59011,7.7394037812175664
76296,14.763918364293094
32746,14.154303205253392
34434,10.612075642339141
78483,4.60531441674791
52620,10.30616224292748
32823,9.734212706080525
47659,12.179493203965764
78084,6.5043200108292725
69191,6.185217696790458
83335,17.794054813511334
30943,14.501497320900159
81524,9.430423967724897
70516,5.688142912416793
43507,7.504827903433362
56153,12.413351097575328
39517,35.652835717862324
44206,8.2914618497395
71211,11.529099471084649
67058,7.95293959703548
59549,21.494741999355455
72365,18.846711777056875
25828,8.529940441328103
21472,9.09628529838851
76973,7.490057370869342
20849,8.45983019769813
77163,7.115944213794577
61799,8.706489195216973
58790,6.7556191231775005
78244,5.557468209438224
83751,7.53685176250324
67424,7.925919911657157
80150,6.2901478554008365
78419,4.59404280306142
72247,5.456809493678058
11817,8.019769990772518
59593,9.445069564317528
73503,6.193464876450408
30392,26.57596887325896
69116,6.506446019586495
59875,19.834635286647796
60115,4.040803335962231
77746,7.335031988832305
2748,7.628163471577545
75741,7.237530218603846
83247,7.665333626590398
68515,6.668233691529407
41538,14.385833846408312
51829,8.75551911175204
59753,4.885510468094031
36882,10.456194325235781
64414,9.797484061979208
76325,15.651910248443613
37463,14.591567344374306
73226,11.592838631131016
79928,22.200211022393894
62838,11.421845594276173
37469,6.264634398275768
69587,6.513883160218434
61601,5.166511509170892
71007,7.247309308105668
32290,11.12980347369052
68418,27.702155369247716
42866,38.22795970136201
31802,14.4527835731768
37470,15.570602986005316
25636,8.405762618365038
78037,6.122158470438215
67262,7.3011437485921356
25060,9.99811643928202
35067,11.813659494547258
61476,19.111048396759728
26067,30.02952221549675
73935,13.912894991470935
65222,10.239541407604136
69270,8.913889265017662
59542,15.255055937620558
67250,6.2058166406595445
877,8.71850826019621
65772,3.2714769510449373
58987,6.79167644822159
75401,11.466445294074171
78186,9.58033318270076
58457,6.260066924487237
41221,5.808526799468514
49870,9.40236728001399
50518,16.623193513129067
17615,9.89160906620248
74636,3.079386936922573
19370,8.439603497703503
42334,6.916511093172423
38086,15.691823253935182
20592,9.47790035875362
9,9.456533995215118
40021,7.055613834570987
44363,8.827338234100045
28539,14.725062556207035
39154,20.224305164001816
65860,2.4867619485965764
11129,10.130641946528812
21298,23.045826754901764
23697,7.311839364959681
28977,4.031014811735223
44626,21.23794510742086
23572,11.953884250929773
74320,6.186573346704535
51462,8.689432265884168
63891,12.688571573007254
56746,8.364127663958236
31012,13.227806095689408
63610,8.29592550345005
39977,6.384990018111221
78254,6.921459026903601
48927,15.149441217499332
22798,13.42148864876104
75782,12.755100711861113
79140,21.839861867390994
51402,16.354015228532763
70378,8.27784526307881
34386,7.835545494808043
46849,13.100824099754512
3840,9.885049212686182
79003,22.875909828390075
68548,18.193709166778515
57404,24.042770178523803
38679,10.317301885036855
59121,14.408936562941426
75913,8.191915175492637
9456,7.635210468047833
71153,6.167130290569357
61802,13.262708668676952
62687,8.130477399972538
1296,14.822700181052822
46084,12.893453161558881
80680,19.665392609795703
71371,8.45573960101039
21318,8.69661537292155
73792,12.223636389993155
73360,6.032819080325179
31098,7.2348394971754635
73502,8.660037250917886
78481,15.332454806698975
78342,5.068757619470694
72550,6.3173746394150125
6697,8.70666191395554
26244,6.82518448520072
78326,5.74068934494737
63983,11.201919220152146
2685,9.492589220680504
46008,8.716474864879485
60649,8.80161752016373
81978,4.346923323408119
38176,5.512000549686032
40414,13.674229698732454
62456,11.13085522678394
382,5.707920306195891
13245,10.220147613063848
61426,20.08203191863683
59651,11.520054662261455
54365,6.91424583207151
83344,11.465591960583597
41000,9.908539259812372
61584,6.9024336804575075
41391,14.05898149443274
1692,7.003684779844823
18261,5.391969451107389
67367,7.678056347467837
37522,4.424827928445276
51903,4.922684877798288
73757,14.286728180507126
81873,12.773198246374575
40552,12.164792905752215
74552,17.372160257622998
32995,14.350232134421118
37245,5.295737059117929
67629,20.002288465600934
4697,11.02836927746549
22095,6.246438340086336
1028,8.673919551064278
13186,6.103204143008677
69481,6.489940514786245
39687,9.1072492066566
64078,6.292984760504924
62194,8.38123399654448
67377,12.347745216437783
52931,14.418277751944101
77913,6.210188858506666
6585,8.345524409853258
881,5.318512041026519
62959,3.928714316840141
22874,8.755099171022563
34791,18.015304813242714
60148,9.745011227681182
56077,32.75128591998533
60030,7.871318343452082
59820,11.411524991446921
21833,7.68026224499432
9054,10.631579047049065
28481,22.69338238317046
69365,8.053317879986
35222,8.339216726556838
6527,4.257485955807564
69839,12.67923016764635
83944,16.84763784977742
26600,14.070832626049416
59280,3.2687108422806124
75945,5.5940119496561564
67767,10.720304785205826
58085,13.133930947945053
8272,12.893169152638345
64367,12.246236704935166
60375,19.784551793708715
78668,9.870345845092308
25777,12.227009685923061
41695,9.386683544858496
213,5.044771023549111
48697,5.640733555316406
72167,9.31263703520331
82369,4.918198051797365
39753,5.927173967942038
62694,5.63188155870021
59772,3.991741412423095
33033,10.844987783856574
62630,19.947983935140346
29556,18.448967881496433
34458,5.651780942396453
59750,7.484286138328687
34218,9.944786782303696
71651,6.1333462762003625
68578,5.596110524981782
62679,8.737971383689509
808,5.435810810536552
61941,16.898321864308816
67904,19.17576451437486
5965,7.700860026068261
19933,5.287180801910771
63336,11.727346425253431
66133,4.304560352739359
26482,7.620958838350519
29660,7.453058782891469
60184,10.353777235645977
70512,7.159526928466266
16047,11.177209389404922
29315,7.088633200720585
34457,4.755688195907506
60145,5.284141928637421
77685,13.00287313338191
61763,6.469093595471481
83999,11.307046538237723
30977,13.07963617096893
156,10.613592206673246
45367,6.263331629592294
73408,16.195601352987467
23623,10.601264298908923
67836,27.126988151682077
66043,14.727777076479157
79758,5.014673170195233
43141,5.087634049247036
25003,7.738004064227866
918,10.92999148669813
54318,16.97241029392682
45526,13.629048924896024
16732,4.930394554335471
70042,5.511038698823729
65355,8.23368620751931
59420,7.372902576867685
58624,21.568432433374518
79699,12.895547231229608
40569,6.918293764080239
74655,4.015842012428092
60850,9.34712422688329
2625,5.832190493319941
68558,10.70195730920719
60960,4.012158212799876
72527,7.191888410579752
72727,13.66143977477659
59363,8.442531093178598
45113,18.600576645628077
366,11.321066259738457
62742,9.20939889313904
67659,11.631772978882452
61579,9.650831130458828
64584,8.728482926842386
68774,10.026642099397606
64897,3.6198045444285443
79151,15.450346261999885
5473,6.6668254858047815
49312,4.267319104624062
62892,9.671593437349905
65400,7.286070942474174
63393,9.265380404693579
14433,5.802447707907318
59606,11.3255020553571
47287,6.844319813088563
27584,7.867260353399353
59459,8.805775971700065
73034,5.2116002035285405
76042,9.098470933374882
77235,2.813421496156383
24562,3.8002825478511224
41728,3.3529034009663587
34281,3.4348466318104522
45880,5.474331774235462
4585,7.9737416632193625
6312,3.3126486248471454
81418,7.222015796040351
78692,11.581123403214292
83025,7.9032912313479216
83297,11.632293075683398
36948,9.040223069249661
27686,5.651638266825695
31303,6.218091886590152
63365,9.857227830843811
3668,2.6406849020710697
77681,7.22902915011982
59065,10.508787945306274
36475,12.343910979554042
80045,14.669095469980537
60443,5.087183570419464
31354,3.0534099408039173
825,5.645540079858114
81989,6.777898656230117
428,9.148032994608378
78287,11.890917293656203
27144,10.694592309212554
33543,3.951243235974199
49731,9.053948584110293
68232,9.807147736576473
65816,8.58326393712725
47022,9.902320893388984
68197,5.629440837176225
7217,10.898166046187644
63725,15.457698604653093
63642,13.59730822358074
73595,10.251121860229052
51201,4.1663190996451585
75091,11.533257268154962
26183,20.970117172456238
23487,11.560978820134407
54045,8.954211628502392
59489,11.506911299074973
81437,10.906612805536144
82708,8.873156223108456
72005,16.062136627464227
60522,8.158912487148623
45692,21.349818853458608
63956,10.715964000099177
79263,3.5314353720713028
51036,10.545838964671649
31237,10.701393673893408
80294,8.662367317920173
72476,7.98921575003067
80345,18.10127155938085
76815,6.770782447287078
68349,12.820877038967113
70704,6.34018657125351
63889,9.423406482306094
68040,8.83536691172867
722,16.05849621307584
22158,19.374426025143773
70932,6.181700349813685
4664,9.635298784564194
28758,8.810205446474765
81281,5.974530164154917
47962,4.248286211047543
34837,15.303627155632428
25308,7.455754593772881
9982,11.128238773116898
944,12.474873826035635
51154,15.232388852854795
56539,13.660078758169371
70747,9.922503077943663
4293,5.486305779123418
83913,13.259796166291522
600,7.248818940095043
72273,4.185700517698137
59124,5.658614979441539
76959,13.921993739962838
38384,13.184732898876987
31587,17.982774856250423
69282,13.666558635288107
77574,9.292234081114492
83241,8.403243117401784
72217,6.263632432513158
61898,6.2208489400822335
80331,8.139557569176777
72854,8.545831416802168
67517,5.846091121306412
26053,9.941418132881044
55619,4.931277947618614
48791,8.964594014387108
72267,7.673940439418063
5878,9.449352533942466
82747,4.837184263305293
83539,9.362948387789668
5066,15.868676229775087
12196,5.090630843222022
81031,18.2737391021746
24274,9.584249936632636
70538,7.16066331534849
54269,7.795210928959157
78978,11.052390594336137
67350,4.707944581040671
21945,6.395512924752038
27446,8.096587502442251
75013,7.425052197600201
40538,4.603481977029772
83218,18.006855334023
61335,7.209277475951661
79000,15.185329785336332
6547,8.328026061009535
75746,18.702684784508257
60998,5.770119919805304
71404,9.151133013619281
42490,6.689455213048567
61382,4.908359609860629
79744,8.736239865921448
7355,12.205098038009176
51213,7.439540880632393
36097,22.114537253089644
31998,4.289039192535519
63954,3.783988953741279
54784,18.702842130006626
71686,4.484507793503992
64565,9.637716731276228
77153,4.432629334548524
13850,15.447245047319889
62726,9.748325004860838
65748,5.712149396782586
67354,12.031600059877167
58760,9.742728188134384
55231,7.617572075362856
71280,5.938690226157872
59414,13.482502736766156
62000,5.449463960387943
47113,19.063583114617693
81680,10.04751883671713
395,4.806108371639329
35830,9.587122259983152
71042,6.432772705578554
22337,9.446246597004093
62098,5.611812805968279
82600,9.777525654596177
39214,9.106727839334258
60297,14.113948951002873
920,11.620117139687292
67743,4.3772266039907
19886,6.9014233290138725
25844,6.934070242282014
71312,5.905598921163769
63244,6.1738349067958165
66457,11.948564113782403
14601,8.910858770272982
63788,10.449888627350907
240,5.727723230137526
4811,6.132035732079289
73755,5.998390151773529
212,8.048064346172389
34057,10.173089418665882
30961,5.713078319370732
75942,21.56093465650375
65559,10.259793437005618
58953,10.91424356635859
73308,8.884897367208797
73574,3.8260078861992115
69118,9.41511226272293
45681,7.321282805356967
82898,7.096188173983672
71089,23.479845389953567
75120,20.876277509036022
59825,5.963548882291695
70156,12.963851870181442
56554,11.719950886169206
34173,16.853373455423444
61500,5.0793355744378506
68993,7.8920831639970865
29036,7.168589075816309
25512,11.525332904873606
71808,13.901113907193952
46040,3.4235496245018595
36332,7.710034863396612
30246,8.764632923576468
32774,17.57066150668437
44933,9.265544011081412
45714,13.19663692132222
39068,23.876913407443656
27248,8.028232329304311
9220,4.371842199101956
75556,9.954255822880567
385,13.010297149742605
23774,14.610545865528897
80130,6.60636167977481
48752,15.507876996557192
28039,8.76600667984411
52637,7.364914166175313
32368,5.988374870589526
49157,13.185048383122227
4172,7.15959091688676
44039,8.064603757525878
82964,9.789944330325145
6200,7.511207623618422
34338,5.22269900486756
3398,16.99335353811934
60534,4.534379604738145
50612,18.77419582490391
47258,14.467335366658823
49,8.169204765427025
77775,15.357773331740427
50871,5.752618777296835
98,4.649014504305965
62280,3.3007075128075325
6694,8.919964331257956
81064,11.511126797682307
51484,6.676230522754551
77442,14.977874424409405
73901,7.904320016277488
78805,10.687630739070645
48043,10.82035352530928
70506,13.517972135865246
70056,13.664271349684576
82800,10.694917327403182
25975,5.8771682239676215
23943,4.629601612323557
42170,5.9535272499975544
67700,5.209612099908264
51583,15.040090328704554
78556,15.351366542326629
68652,6.969610517614123
16416,19.798716136612278
38472,22.85510012586957
27999,6.401780884086496
59736,8.93489196169913
58948,7.805733065637754
72372,16.202320294394156
68099,19.353764086774344
33961,4.268255166663988
32103,12.859429058002467
72203,10.983451886375827
32385,6.177255655521429
68519,6.093846669272295
68534,8.376833924565902
72089,6.851560117602226
520,7.962109311161591
56020,10.1159240561947
24586,4.945958847937866
82288,15.980718250961731
54756,8.484937918209454
8125,5.041976671628712
43892,5.051111582924287
58144,5.033348822266773
46384,14.73006691063728
83424,9.65141395519856
80987,8.210797127523628
28348,15.153550204808814
30965,11.155288343834291
68229,4.638685600151905
61392,12.315500151445926
78904,11.190207433757587
1844,10.429398577347188
44120,7.448481275165326
65150,8.552380894348628
64042,18.36110529125223
78209,8.446982533937106
59895,7.242768044671727
30004,5.271023884653462
59855,6.049924517994786
9732,10.09289401046037
59450,8.511344394233248
68423,16.537013871607755
42319,6.09379633839306
52550,8.346173098369503
33054,7.832344124237163
69185,5.662425069403878
60045,4.450822719585046
76769,10.552288237611751
79229,12.863775332539747
75471,9.93186185206983
79208,15.970316903493194
29909,8.845077874154562
1889,2.5692712634704296
29363,5.265067375735398
9408,11.19886853841291
2386,14.57429554350131
70102,7.88523970232698
52810,5.077110686588885
49354,5.864534249012529
33614,6.338789658719662
62486,14.46312619534236
28986,5.063656630802534
69057,16.23201829563592
72232,6.833398589928189
62592,8.94282235000477
78746,13.706340847040845
37696,21.017348282764562
4091,13.44133788024381
46013,7.625997679852286
70259,11.542104348340564
28990,5.986029836992861
24589,16.344789459526453
77019,13.263521246671017
58743,13.106620408342247
24101,6.910560829966665
29826,7.225684112196724
77149,8.314184218955358
19879,13.476295966184122
37435,15.825163752171319
35194,7.047066796481481
53802,18.13379974380239
60017,19.40333105025623
63757,5.49785952697631
19573,6.331391509508687
26577,8.298504553240175
76149,4.497109498885434
79015,9.106914436269054
34853,7.49480697962631
61977,7.741940396854744
60109,9.728216267753888
64737,6.6201169290082635
35346,18.6075748349436
68488,19.241019501900073
54624,4.228753524726365
36365,5.114784469499192
81048,4.719044346096033
13869,13.59727634827656
24056,8.326650751466902
79062,9.41304604443767
31853,7.226120808770826
70408,9.062332292444495
64115,11.458040920221158
48584,13.297754748907977
78156,13.294275784318106
30793,7.657983909148955
67615,17.171088914486088
52893,6.782460611471446
42906,9.045142771586208
